signature,log2FC
SSSCA1,-0.833777606487274
ALKBH7,-0.834315299987793
NAF1,-0.834523558616638
SUMO1,-0.834564924240112
UTP14A,-0.834670126438141
NFYB,-0.835507571697235
EID2,-0.835512340068817
ACTR3,-0.836069583892822
CISD1,-0.836881875991821
WDR74,-0.837183773517609
IMPA1,-0.837330400943756
POLR2B,-0.837639212608337
SSR2,-0.837674856185913
BID,-0.838470876216888
TMEM18,-0.838858306407929
GBAS,-0.838950634002686
EIF4E2,-0.839526295661926
WRAP53,-0.839790999889374
MCFD2,-0.839936971664429
RPUSD3,-0.840653359889984
HACD3,-0.840751111507416
DDT,-0.842107653617859
TUBA1B,-0.842108726501465
IFITM2,-0.842857956886292
UBE2N,-0.843076944351196
RPL35,-0.843578100204468
SIL1,-0.845486640930176
NIF3L1,-0.846408069133759
ACOT7,-0.846422016620636
PNMA1,-0.8485968708992
C1orf35,-0.848688125610352
TOP1,-0.849068403244019
PHLDA2,-0.850035011768341
CEP89,-0.85107946395874
PAICS,-0.851149797439575
HSBP1,-0.851769685745239
RER1,-0.852757573127747
EIF2B1,-0.853671014308929
RASSF7,-0.854705810546875
CALM2,-0.855067551136017
E2F1,-0.855384707450867
ATP5H,-0.855602145195007
CLTA,-0.855642914772034
DIS3L,-0.855905652046204
SELM,-0.856331765651703
C17orf58,-0.856560051441193
GADD45GIP1,-0.859105467796326
AIP,-0.860215604305267
MARCH5,-0.860466241836548
MITF,-0.860760450363159
CCDC127,-0.860830068588257
NR2C2AP,-0.861294090747833
OXCT1,-0.861345529556274
PLCB4,-0.861348986625671
MAP2K1,-0.861406981945038
WDR12,-0.861678838729858
FKBP2,-0.862133860588074
NDUFB7,-0.86244809627533
CPNE3,-0.862976372241974
VSTM1,-0.863129377365112
SLC25A11,-0.863762378692627
WDR61,-0.864522278308868
DNAJC15,-0.86534321308136
RTN3,-0.867447972297669
MRPS35,-0.868775606155396
ATP5G1,-0.869736790657044
HSD17B11,-0.86992484331131
CTSA,-0.870112419128418
MDH2,-0.870570302009583
PEX2,-0.871453821659088
BAG2,-0.872751891613007
PIGK,-0.873646676540375
CCDC53,-0.874071538448334
KLHDC2,-0.87455427646637
HM13,-0.874846875667572
UQCRFS1,-0.875660181045532
SPCS2,-0.875760018825531
PAK1IP1,-0.876186013221741
RRAGA,-0.877343118190765
PSMD6,-0.878597021102905
FASTKD2,-0.879032552242279
PSMC2,-0.879605412483215
TRNAU1AP,-0.881028652191162
PWP1,-0.882502436637878
ATP5B,-0.883330345153809
HAT1,-0.883332371711731
RAB14,-0.883947789669037
RPL18,-0.884690046310425
LAS1L,-0.885569155216217
UCHL3,-0.885943591594696
KDELR2,-0.88659131526947
OSGEP,-0.886899471282959
ECI2,-0.887211501598358
GCFC2,-0.887255609035492
ID3,-0.88727468252182
MTHFD1L,-0.887932658195496
DERL1,-0.888180017471314
VRK1,-0.888555943965912
FAU,-0.889055788516998
TOR1A,-0.890130043029785
TMEM55A,-0.891361176967621
ATF5,-0.892095804214478
METTL2A,-0.892142415046692
PAF1,-0.892988920211792
C3orf17,-0.893608212471008
EGFL7,-0.893901407718658
MRPL21,-0.894010543823242
APOO,-0.894496083259583
ABCE1,-0.894818067550659
SCRIB,-0.895347356796265
THADA,-0.896476209163666
APMAP,-0.896683037281036
GFM1,-0.896955251693726
BCAT2,-0.897142887115479
TBCB,-0.897554934024811
LAP3,-0.898565113544464
ISOC1,-0.898997068405151
ELAVL1,-0.89899742603302
GSTK1,-0.898998916149139
RPL22L1,-0.899503886699677
SCARB2,-0.900326609611511
RNF181,-0.900764286518097
SPRYD7,-0.901173830032349
TMEM238,-0.901175379753113
TXNRD2,-0.901566684246063
HSDL2,-0.901832342147827
PSMD7,-0.902460873126984
PPIA,-0.904143512248993
COPZ1,-0.904215812683105
GMPR2,-0.904293358325958
CTNNBL1,-0.904864430427551
MCM10,-0.907392978668213
FXYD5,-0.910430490970612
TUBA1C,-0.911397397518158
VPS29,-0.911750674247742
MKRN2,-0.912047922611237
CIB1,-0.913683533668518
BANP,-0.914839863777161
SOD1,-0.917274296283722
MGST3,-0.917530417442322
SNRPD2,-0.917864620685577
RPP30,-0.917873501777649
SLIRP,-0.918614447116852
CLNS1A,-0.918958306312561
SPCS3,-0.919231832027435
DNAJB11,-0.919247984886169
SSR4,-0.91935658454895
EIF2A,-0.919952750205994
RPL27A,-0.92215758562088
ARFIP1,-0.922536730766296
CD2BP2,-0.924104690551758
NOP2,-0.924174129962921
GTF2H5,-0.924395263195038
PRPF8,-0.924607932567596
ADK,-0.929927051067352
YAE1D1,-0.930168926715851
GINS2,-0.93269556760788
PTOV1,-0.93301248550415
OCIAD1,-0.933737933635712
HNRNPA1,-0.934596955776215
RBM22,-0.935611426830292
VIM,-0.935660839080811
TAF1B,-0.93685257434845
IFT43,-0.937059462070465
ERCC1,-0.937191724777222
CHMP2A,-0.93761271238327
CORO1B,-0.938687145709991
TMED1,-0.938971221446991
TRMT2A,-0.93954610824585
TSSC4,-0.939810395240784
COX7B,-0.940807521343231
CTR9,-0.943367958068848
NDUFS6,-0.943910360336304
UTP4,-0.944149136543274
SFN,-0.945582449436188
PLRG1,-0.945678055286407
METTL23,-0.946266710758209
RPAIN,-0.947712540626526
IDI1,-0.947907388210297
EXOSC7,-0.948310673236847
ANXA7,-0.948806643486023
FARSB,-0.949334800243378
COPS6,-0.950094044208527
PLA2G16,-0.950268507003784
EIF3H,-0.950891852378845
CDT1,-0.950936377048492
GTPBP4,-0.953000128269196
SHKBP1,-0.9532071352005
PTGES3,-0.95389997959137
AREG,-0.95424097776413
MRPL24,-0.9544997215271
MED7,-0.955102801322937
CCDC57,-0.955913066864014
DSN1,-0.9560666680336
LLPH,-0.958423852920532
COMMD1,-0.958812415599823
PET100,-0.960171163082123
DBI,-0.960367143154144
SELT,-0.960836470127106
TSPAN4,-0.96152800321579
POLR2G,-0.962746381759644
SUPT16H,-0.963214576244354
PFDN4,-0.963877558708191
MALSU1,-0.964573442935944
ABCF3,-0.964673161506653
DNPEP,-0.966463088989258
CNOT11,-0.967084288597107
PSMD11,-0.967572093009949
TMX2,-0.968120157718658
DTD1,-0.96816223859787
PRIM2,-0.968423366546631
RANBP1,-0.968530654907227
RPS7,-0.968873620033264
MAPK12,-0.968887805938721
ILKAP,-0.970245897769928
PELP1,-0.971661269664764
PGK1,-0.972111403942108
HSPA5,-0.972370207309723
UXT,-0.972827434539795
TSG101,-0.974856376647949
SMIM4,-0.976279437541962
PSME1,-0.977364480495453
CETN2,-0.977435410022736
PTRH2,-0.977774858474731
SOCS3,-0.978345036506653
MYL6,-0.978828489780426
MPLKIP,-0.979029357433319
APEH,-0.979494333267212
DNAJC7,-0.979550242424011
GNAI3,-0.979602098464966
RPL26L1,-0.979767560958862
TIMM10,-0.980539500713348
TP53BP1,-0.980664610862732
NASP,-0.980710685253143
NDUFAF4,-0.981410086154938
NIP7,-0.981785714626312
MRPL46,-0.983125269412994
TYMP,-0.983667016029358
UBXN1,-0.984728455543518
PSMA7,-0.984959840774536
SLC25A4,-0.985083281993866
SDHA,-0.986073434352875
CLPB,-0.98712170124054
CGRRF1,-0.987484335899353
SAMM50,-0.987531423568726
ERP29,-0.989032447338104
IGFBP7,-0.989567816257477
NDFIP2,-0.989810645580292
ERAL1,-0.990582406520844
MED11,-0.99064975976944
NACA,-0.993803977966309
NMD3,-0.994599103927612
MUT,-0.99793952703476
TOE1,-0.998535692691803
KPNA2,-0.998731434345245
PLPP2,-1.00055718421936
NIFK,-1.00220108032227
NUDT5,-1.00227606296539
ATP1B3,-1.0023101568222
RPA2,-1.00291526317596
BYSL,-1.00319564342499
RNF149,-1.0035572052002
UQCRB,-1.0047869682312
ALG8,-1.00518763065338
LPCAT1,-1.00537383556366
TOLLIP,-1.005406498909
ALDH7A1,-1.00557923316956
GTF2H2,-1.00589275360107
TMEM106B,-1.00665175914764
TLCD1,-1.00703275203705
EBPL,-1.00717830657959
NDUFV2,-1.0077977180481
SEC11A,-1.00912511348724
MRPL32,-1.00954949855804
BRIX1,-1.00980710983276
ESCO2,-1.01000547409058
ATIC,-1.01052331924438
TEX264,-1.01161813735962
MICU2,-1.01179456710815
CAT,-1.01282918453217
DKK1,-1.01429975032806
PDCD2L,-1.01484441757202
MRPS17,-1.01502752304077
BTF3,-1.01522767543793
ATP5D,-1.01605689525604
ANAPC10,-1.01632153987885
ZWINT,-1.01674497127533
DCK,-1.01719391345978
CCT6A,-1.01827454566956
SLC25A33,-1.01878571510315
FAHD1,-1.02046489715576
PTPRN2,-1.02096152305603
PSMB8,-1.02104318141937
MRPL2,-1.02165031433105
DCTN3,-1.02221846580505
CENPM,-1.02306365966797
CD58,-1.02413713932037
MIIP,-1.02429068088532
TMEM205,-1.02519488334656
TMEM50A,-1.02673399448395
SPATC1L,-1.02766978740692
NDUFAF3,-1.02798414230347
ECE2,-1.02869367599487
PYGL,-1.02952647209167
MRPL13,-1.03024482727051
SRP54,-1.03125822544098
GABARAPL2,-1.03184473514557
NDUFS4,-1.03286647796631
ASF1B,-1.03406286239624
CCS,-1.03410935401917
ARPC1B,-1.03511154651642
SERPINB6,-1.03611063957214
COMMD9,-1.03677380084991
PARK7,-1.03739953041077
CD47,-1.03799211978912
NDUFB8,-1.03823053836823
PRPSAP1,-1.03946852684021
GEMIN2,-1.0403516292572
QARS,-1.04361641407013
EMP3,-1.04422914981842
YIF1A,-1.04439961910248
ASNSD1,-1.04441678524017
PSMA4,-1.04811882972717
NQO1,-1.04849362373352
LAPTM4B,-1.04873609542847
SRP68,-1.04957640171051
EDF1,-1.05144250392914
HADHA,-1.05176496505737
PAFAH1B3,-1.05179357528687
MITD1,-1.05327880382538
CPSF6,-1.05435359477997
CDK1,-1.05476522445679
HNRNPM,-1.05489432811737
DEGS1,-1.05566501617432
TMEM59,-1.05587148666382
RTCB,-1.05600023269653
XRCC4,-1.05874049663544
POMP,-1.05956339836121
MCM6,-1.06041479110718
WDR35,-1.06057620048523
RFC2,-1.06201148033142
NUPL2,-1.06236183643341
ORC3,-1.06251633167267
ACOT13,-1.06506633758545
PUF60,-1.06523859500885
NUDT1,-1.06555330753326
C14orf166,-1.06630730628967
EMC2,-1.06642842292786
SPATA20,-1.06654226779938
SFXN4,-1.06715857982636
DERL2,-1.06718039512634
AGPS,-1.06774771213532
RAE1,-1.06915581226349
CHTF18,-1.06975889205933
ATP5J2,-1.07003724575043
GOLT1B,-1.07044196128845
CCZ1B,-1.07075476646423
NDUFS3,-1.07088673114777
ID1,-1.07116103172302
NPHP1,-1.0712023973465
RNF146,-1.07171308994293
RPP40,-1.07423233985901
EBP,-1.07428085803986
AATF,-1.07430195808411
SNX2,-1.07510042190552
ADH5,-1.07887983322144
ATRAID,-1.07915663719177
TXNDC17,-1.08010923862457
NDUFB5,-1.08031702041626
CTSL,-1.08043205738068
MCM7,-1.08121693134308
ICT1,-1.08139061927795
CSTF2T,-1.08160316944122
NDUFB4,-1.0816810131073
C6orf203,-1.08307242393494
ZNF480,-1.08360779285431
ZNHIT3,-1.08416175842285
ARG2,-1.08505070209503
CBR1,-1.08578824996948
DTWD1,-1.08893406391144
RBM42,-1.08912837505341
CPNE1,-1.08912944793701
COPB2,-1.08940315246582
GSTM3,-1.09024214744568
PRDX5,-1.09125328063965
CENPH,-1.09181594848633
UFD1L,-1.0920774936676
CCNB2,-1.09246122837067
GSS,-1.09272170066834
PSMA1,-1.09340810775757
INTU,-1.09371054172516
IK,-1.09426653385162
SERPINE2,-1.09459269046783
PEPD,-1.09593975543976
MTX1,-1.09681236743927
NEIL3,-1.09743523597717
POLR2H,-1.09752953052521
GPR108,-1.09770703315735
MED21,-1.09872889518738
CLDN7,-1.09886741638184
NDUFB3,-1.09901857376099
AIMP2,-1.09984302520752
IMMP1L,-1.10042536258698
RAB11A,-1.10154891014099
UBA52,-1.10232639312744
XRCC5,-1.10259974002838
RNASET2,-1.10472822189331
MRPS30,-1.10496163368225
NDUFA3,-1.10510361194611
ZNHIT1,-1.1057665348053
SKIV2L2,-1.10577893257141
EIF1B,-1.10605120658875
IFNGR1,-1.10661268234253
TK1,-1.10768437385559
CCNE2,-1.10893785953522
PDIA3,-1.11074090003967
KRT18,-1.110999584198
GALK1,-1.11256861686707
DDX20,-1.1127210855484
MRPL27,-1.11272883415222
TPGS1,-1.11298644542694
GLOD4,-1.114914894104
CCNC,-1.1150985956192
TUBA1A,-1.11804246902466
NDUFB6,-1.11901867389679
LYSMD2,-1.1205472946167
MRPL28,-1.12059438228607
GSTZ1,-1.12079417705536
TMEM186,-1.12217175960541
PRPF31,-1.12357795238495
RRM2,-1.12554442882538
RPL27,-1.12560629844666
SDHAF3,-1.12883925437927
RNMTL1,-1.12892806529999
ELP4,-1.1311981678009
NME2,-1.13149547576904
NDUFA5,-1.13155782222748
DCTN4,-1.13523137569428
CENPC,-1.13544881343842
GLRX2,-1.13827300071716
NDUFS7,-1.13859367370605
KIF1BP,-1.13965880870819
H2AFJ,-1.14002573490143
PTN,-1.14005517959595
LEPROTL1,-1.14053440093994
HCCS,-1.14188969135284
ABCD3,-1.14254689216614
CCBL2,-1.14272046089172
TM2D2,-1.14298069477081
PIH1D1,-1.14371657371521
ATAD3A,-1.14482843875885
TFPT,-1.14808130264282
GLA,-1.14819145202637
PAXIP1-AS1,-1.15155851840973
ABHD14A,-1.15231812000275
NFS1,-1.1524053812027
LRPAP1,-1.15381669998169
TSPO,-1.15476739406586
GART,-1.15530431270599
C12orf10,-1.15546679496765
BRAT1,-1.15715098381042
PSMG1,-1.15746092796326
COQ10B,-1.15753209590912
MOB4,-1.15787386894226
PDIA6,-1.1582795381546
SUPT3H,-1.15865111351013
ACADVL,-1.15970087051392
ACAD8,-1.16195201873779
CHMP2B,-1.16214382648468
ACTR6,-1.16232013702393
GMPS,-1.16260731220245
TIMP1,-1.16349530220032
TMEM57,-1.16508781909943
CSTF1,-1.16527700424194
RPS9,-1.16577136516571
IFT52,-1.16752016544342
VPS28,-1.16787791252136
DCTPP1,-1.16839814186096
FADS3,-1.1687718629837
PRMT3,-1.17189371585846
TRMT10C,-1.17235791683197
POLE2,-1.17253756523132
TXNL1,-1.17297148704529
FAM173A,-1.17324495315552
DHRS4L2,-1.17368257045746
NDUFA10,-1.17574620246887
NDUFC2,-1.17587244510651
CASP6,-1.17597365379334
NUP160,-1.17617297172546
MRPL17,-1.17667388916016
AP1S1,-1.17686450481415
COX6A1,-1.17958211898804
DDX56,-1.18107604980469
PRDX3,-1.18134415149689
CCDC51,-1.18307816982269
PBK,-1.18452668190002
MVB12A,-1.18465232849121
UBB,-1.1871919631958
ATP5A1,-1.18984127044678
SCFD1,-1.19007813930511
PSMB7,-1.19109058380127
COX15,-1.19134521484375
SDCBP,-1.19240498542786
DPY30,-1.19251680374146
PEX6,-1.19258844852448
COQ2,-1.19262635707855
ACTR8,-1.19414865970612
SRSF3,-1.19466435909271
TMED9,-1.19567084312439
REEP5,-1.19680905342102
AHSA1,-1.19817316532135
MRPL16,-1.19933319091797
SPA17,-1.20052683353424
GSTT2B,-1.20174586772919
MRPS23,-1.20361769199371
SAP18,-1.20447814464569
MPHOSPH6,-1.20571875572205
TYMS,-1.206427693367
EMP2,-1.20660090446472
NDFIP1,-1.20820009708405
MED25,-1.2097100019455
CFAP20,-1.20974969863892
C14orf119,-1.20984888076782
ZNF622,-1.21035170555115
C1orf131,-1.210893034935
PTGES2,-1.21393609046936
IFI27L2,-1.21529424190521
NDUFAB1,-1.21576082706451
GPN1,-1.215904712677
IDH3B,-1.21719372272491
SPC25,-1.21819269657135
CCT2,-1.21833682060242
TNFAIP8,-1.21849834918976
ANXA2,-1.21927952766418
SRPX,-1.21965801715851
GLRX,-1.22026240825653
DHPS,-1.22069811820984
RRP1,-1.22265708446503
ECH1,-1.22476613521576
NUDC,-1.22527313232422
ECHDC1,-1.22531962394714
G6PD,-1.22596609592438
RNF121,-1.22607088088989
TIMM10B,-1.22864365577698
DUT,-1.22991180419922
EIF2B2,-1.2305121421814
TRAPPC2L,-1.2309228181839
FKBP4,-1.23094749450684
CRBN,-1.23098051548004
TRMT11,-1.23187804222107
HAUS1,-1.2319415807724
POLR3F,-1.23225390911102
CKB,-1.23225736618042
CDC40,-1.23259437084198
PRKCDBP,-1.23283338546753
ENO1,-1.23396980762482
L3HYPDH,-1.23444056510925
ACAA1,-1.23457169532776
CDC123,-1.23666846752167
ILF2,-1.23690283298492
XRCC6,-1.23767530918121
HIBADH,-1.24051511287689
HSP90AA1,-1.24180471897125
ASAH1,-1.24269950389862
EIF3G,-1.24271035194397
BET1,-1.24342632293701
SNU13,-1.24349200725555
TUFM,-1.24387836456299
MSH2,-1.24536001682282
TUBA4A,-1.24692523479462
LAMP2,-1.24775731563568
DDRGK1,-1.24878430366516
TECR,-1.2498664855957
CD40,-1.25063681602478
NDUFA4,-1.25531101226807
C19orf70,-1.25678074359894
CCT4,-1.25814318656921
SPANXC,-1.25995206832886
CHKA,-1.2660003900528
ALDOA,-1.26751554012299
DDX5,-1.26934945583344
MRPS22,-1.26943862438202
LGALS1,-1.27163124084473
SERPINB1,-1.27209377288818
ELAC2,-1.27354657649994
NDUFB11,-1.27395856380463
PDCL3,-1.27492320537567
DPAGT1,-1.27538919448853
FSCN1,-1.27577042579651
UBC,-1.27622854709625
FCF1,-1.28016471862793
RSL24D1,-1.28170561790466
RPL38,-1.28173553943634
PCID2,-1.28272938728333
C8orf76,-1.28294491767883
TMEM177,-1.28354680538178
SLC25A5,-1.28407895565033
BTG3,-1.2842173576355
SCO2,-1.28435885906219
MRPL50,-1.28439331054688
PDRG1,-1.2856810092926
CYCS,-1.28589582443237
STMN1,-1.2891618013382
SSB,-1.29181694984436
NUP35,-1.29485058784485
SAAL1,-1.29497563838959
ANXA4,-1.29524219036102
SF3B5,-1.29549372196198
EEF1E1,-1.295734167099
NUDT16L1,-1.29709529876709
TTF1,-1.2983809709549
MANF,-1.30099892616272
LGALS3,-1.30108189582825
PDHA1,-1.3031370639801
OSTF1,-1.30365562438965
SNAPC3,-1.3044741153717
RFC3,-1.30534434318542
TKT,-1.3065927028656
PMM1,-1.30659520626068
RAB11FIP1,-1.30705153942108
MRPL44,-1.307257771492
UTP11L,-1.30826306343079
PDHB,-1.30852794647217
TIMMDC1,-1.30984210968018
EBNA1BP2,-1.31066715717316
RNH1,-1.31099545955658
PPIB,-1.31160914897919
NMU,-1.3117835521698
PRDX6,-1.31197667121887
LRWD1,-1.31480383872986
TCP1,-1.31646966934204
TTC27,-1.31730425357819
RAN,-1.31760394573212
MRPS25,-1.31767582893372
XPNPEP1,-1.31974530220032
P4HTM,-1.32157528400421
COX16,-1.32182812690735
ETFA,-1.32276034355164
CD81,-1.32425403594971
RFC5,-1.32440388202667
FAM111B,-1.32508659362793
ZNF143,-1.32538616657257
ASF1A,-1.32633447647095
PARP4,-1.32750463485718
WDR18,-1.32998883724213
SPAG7,-1.33049249649048
PSMB9,-1.33077359199524
NME1,-1.3318852186203
SUB1,-1.33262395858765
SCRN3,-1.33278501033783
BZW2,-1.33426356315613
AKIP1,-1.33698737621307
LMAN2,-1.33721840381622
MRPL19,-1.33837676048279
PSMC5,-1.33848476409912
PSMB6,-1.33871805667877
SFR1,-1.33944749832153
SNRNP40,-1.33958411216736
IL18,-1.33974254131317
MRPL48,-1.34361779689789
HSP90AB1,-1.34435641765594
IMP3,-1.34724450111389
MRPL1,-1.35029661655426
PPIH,-1.35065960884094
MAGED2,-1.3511518239975
PDE1C,-1.35125505924225
WBSCR22,-1.35241889953613
CCT3,-1.35290491580963
AIMP1,-1.35404396057129
TST,-1.35451996326447
SRI,-1.35468888282776
CAPG,-1.35590159893036
KLF2,-1.35925829410553
DLD,-1.35991072654724
FEN1,-1.36126983165741
UBA3,-1.36172497272491
PRDX2,-1.36386239528656
NAPRT,-1.36434769630432
ISG15,-1.36812496185303
SRSF7,-1.36821067333221
DERA,-1.3685839176178
NSA2,-1.36966419219971
NAE1,-1.37168073654175
COQ3,-1.37196695804596
RBM8A,-1.37462973594666
BLM,-1.37686359882355
TSTD1,-1.37738573551178
C21orf59,-1.37848424911499
FKBP3,-1.37867450714111
MED31,-1.37920773029327
DFNA5,-1.37949538230896
GCDH,-1.37978112697601
RPAP3,-1.37998604774475
EIF2S1,-1.38024711608887
MYL12B,-1.38075530529022
PFDN5,-1.38195610046387
HTRA2,-1.38221704959869
SND1,-1.38363206386566
CDC45,-1.38391625881195
KNOP1,-1.38472843170166
ILVBL,-1.38554275035858
MTX2,-1.3856555223465
MED10,-1.38805043697357
PSMC3,-1.38853299617767
UBE2T,-1.38966345787048
HTATIP2,-1.39129662513733
HLTF,-1.39632666110992
C17orf75,-1.39641404151917
ANXA5,-1.39653635025024
BOP1,-1.39665853977203
GPN3,-1.39707732200623
SPCS1,-1.3971883058548
HNRNPH2,-1.39753651618958
EPRS,-1.39836943149567
CD63,-1.39859044551849
ITM2B,-1.40035498142242
RAB38,-1.40044450759888
C4orf27,-1.40069246292114
COPS3,-1.40070939064026
FBXO22,-1.40200197696686
BDH2,-1.40212845802307
IMPDH2,-1.40332579612732
POLG2,-1.40622186660767
NDUFS5,-1.40699791908264
PSMC1,-1.408243060112
CDK9,-1.41054630279541
FUCA2,-1.41319060325623
RNASEH2A,-1.41684699058533
ADRM1,-1.41806924343109
BCAS2,-1.41867828369141
EIF3D,-1.42246496677399
LGALS3BP,-1.42307603359222
ALG5,-1.42447757720947
GPALPP1,-1.42470049858093
NUFIP1,-1.42486763000488
VBP1,-1.42514407634735
VDAC1,-1.42980253696442
MCTS1,-1.43017292022705
EIF3K,-1.4308694601059
RRP9,-1.43119168281555
EVI2A,-1.43653547763824
KLHL7,-1.43737411499023
ARMCX1,-1.43867790699005
MRPS28,-1.44108057022095
CTSC,-1.44373857975006
ELP2,-1.44412958621979
NDUFA8,-1.44632816314697
EIF6,-1.44688940048218
ALDH9A1,-1.44893538951874
NIT2,-1.44943416118622
CLP1,-1.45328307151794
ARL1,-1.45491909980774
IFITM3,-1.45815515518188
PSMD8,-1.46027863025665
COPS4,-1.46034348011017
CCT8,-1.46112072467804
HNRNPF,-1.46351969242096
COPB1,-1.46511423587799
UCKL1,-1.46566188335419
THEM6,-1.46833086013794
LXN,-1.46916198730469
RUVBL1,-1.4707932472229
TMEM9,-1.47167444229126
PPIL4,-1.47343730926514
EXOSC9,-1.47484660148621
MCM5,-1.47897553443909
ASL,-1.48018360137939
RABAC1,-1.48146092891693
HEATR1,-1.48452389240265
ARPC3,-1.48711335659027
PHB,-1.48814058303833
GRIPAP1,-1.48864960670471
SPTLC1,-1.48908972740173
THYN1,-1.49152362346649
DUSP11,-1.49288773536682
PHGDH,-1.4978084564209
CPPED1,-1.50112068653107
LDHA,-1.50201642513275
PLSCR1,-1.50425028800964
PGLS,-1.50509595870972
FDPS,-1.50582957267761
TBK1,-1.50617051124573
FABP5,-1.50994670391083
UNC50,-1.51043570041657
DDX39A,-1.51531863212585
SSBP1,-1.51914405822754
ATXN10,-1.52330875396729
HPRT1,-1.52345097064972
CHMP5,-1.52410352230072
HARS,-1.5251430273056
C7orf55,-1.52620828151703
ECHS1,-1.52628362178803
CSRP2,-1.52722477912903
TTK,-1.53084552288055
C5orf28,-1.53245234489441
NANS,-1.54330313205719
TWF2,-1.54332518577576
MGST1,-1.5443788766861
APRT,-1.54526519775391
MPP4,-1.54593873023987
EIF3I,-1.54623520374298
MYL12A,-1.5499165058136
LDHB,-1.55298972129822
EIF3E,-1.55335891246796
PINX1,-1.55607748031616
ARL3,-1.55801641941071
ALKBH2,-1.56434440612793
GSTP1,-1.5654284954071
SAR1B,-1.56659066677094
PTX3,-1.56705927848816
HSF2,-1.57126367092133
RFC4,-1.57506191730499
SNHG9,-1.5794929265976
EMC7,-1.58320045471191
MCCC1,-1.58412957191467
MED19,-1.58841776847839
EIF3M,-1.58965992927551
PSMB5,-1.59304392337799
PFKM,-1.59326338768005
CTD-2366F13.1,-1.59417808055878
FANCL,-1.59443283081055
DCTN2,-1.59730648994446
FRG1,-1.59856343269348
EED,-1.60018837451935
FH,-1.60097277164459
RIOK2,-1.60148000717163
KISS1,-1.61161148548126
EDEM2,-1.61208069324493
BLVRB,-1.61342132091522
MDH1,-1.61774301528931
PRDX4,-1.61924076080322
GTPBP8,-1.61950731277466
DDX49,-1.62413918972015
SCCPDH,-1.62421751022339
PSMD14,-1.62712049484253
TFPI2,-1.62935388088226
TALDO1,-1.63070368766785
SLC25A3,-1.63486361503601
NDUFAF1,-1.63756358623505
PROCR,-1.64601516723633
PSMG2,-1.64609014987946
POLR3C,-1.64681351184845
VDAC3,-1.64838707447052
MRPL40,-1.64855098724365
SNRPA1,-1.64976394176483
NIPSNAP3A,-1.6504784822464
HADHB,-1.65055847167969
RPA3,-1.65069317817688
SNRPB2,-1.66104435920715
ATP5C1,-1.66596555709839
PMF1,-1.66887497901917
PSMB2,-1.67203688621521
CTC-524C5.2,-1.6726233959198
DSCC1,-1.6749986410141
TSTA3,-1.67571079730988
EPB41L3,-1.67591428756714
TIMM23,-1.67729163169861
FAM162A,-1.67750811576843
DDOST,-1.68173480033875
IL27RA,-1.68366456031799
PNO1,-1.68562698364258
DRG2,-1.68634462356567
PEX16,-1.69009220600128
HIBCH,-1.69536960124969
PRIM1,-1.69602513313293
CDK5RAP1,-1.69680440425873
NOC4L,-1.697793841362
CHAC2,-1.69938969612122
SNRPD3,-1.70109522342682
MAGOHB,-1.70227694511414
KIN,-1.70358896255493
CYB561D2,-1.70471549034119
NAA20,-1.70496726036072
SNRPB,-1.70572149753571
PPP1R7,-1.70752823352814
PSMD2,-1.71747279167175
FAM105A,-1.7188663482666
DAD1,-1.72067534923553
CCT5,-1.72069883346558
ANXA3,-1.72085452079773
C14orf80,-1.72233593463898
SKP1,-1.72315418720245
NT5DC1,-1.72315764427185
NTHL1,-1.72343766689301
GLRX3,-1.72590637207031
PSMB3,-1.7272036075592
COPE,-1.72831416130066
COMMD3,-1.72864103317261
ATP6AP2,-1.73135352134705
MRPL22,-1.74107158184052
CCT7,-1.74545729160309
TRAPPC13,-1.74553203582764
ACOT9,-1.74702870845795
GUSB,-1.75272285938263
C1QBP,-1.75815677642822
IFT74,-1.7592259645462
PEX3,-1.76143014431
SF3A2,-1.76316630840302
ACTR10,-1.76352560520172
BLOC1S4,-1.78088879585266
CTU1,-1.7831335067749
SNRPA,-1.78772079944611
MMP1,-1.79766917228699
CD9,-1.8005051612854
GSDMD,-1.81205666065216
ACAT2,-1.81282210350037
PSMA5,-1.81506049633026
FAIM,-1.81984722614288
BLVRA,-1.82585453987122
TRAPPC4,-1.83356559276581
SEPSECS-AS1,-1.83423376083374
MED6,-1.83719170093536
CDK5,-1.83822119235992
NPM1,-1.84022402763367
MAGOH,-1.8478182554245
SNX4,-1.84855401515961
TTC5,-1.84897565841675
TXNDC9,-1.85433900356293
C1D,-1.85772716999054
TUBB4B,-1.86001217365265
NDUFA13,-1.86618196964264
DPM1,-1.87092125415802
CYBA,-1.87671315670013
N6AMT1,-1.88343071937561
VDAC2,-1.88629710674286
UQCRC2,-1.88817346096039
PPA1,-1.8957804441452
SUCLA2,-1.89854454994202
DHRS7,-1.90779030323029
RFXANK,-1.91761648654938
SPRYD4,-1.92552495002747
NDUFS2,-1.92826557159424
EXT2,-1.92895567417145
NDUFA9,-1.93569910526276
UTP18,-1.93620121479034
MRRF,-1.93768978118896
PCMT1,-1.94198954105377
MRPL3,-1.94374978542328
MRPL47,-1.94750308990479
PCNA,-1.95032632350922
PSENEN,-1.95408499240875
ANXA1,-1.9619128704071
PRMT1,-1.96477472782135
DIMT1,-1.96826159954071
MGST2,-1.96833634376526
NME7,-1.96867263317108
TAGLN,-1.97042751312256
